timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down,scenario_type
2024-07-10 08:00:00,3097.07,3109.1,3078.43,3102.194591801629,27639.2203,1720612799999,85489690.242695,164325.0,13001.8283,40217397.998202,0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,5.149999999999636,6.880000000000109,18.640000000000327,30.670000000000073,0.167916530811856,0.47041226774403616,0.5295877322559639,5.9453558463803695,8,2,7,3,False,False,sideways
2024-07-10 12:00:00,3102.22,3129.61,3077.76,3122.7137179723836,77648.5786,1720627199999,241221263.403674,329561.0,41604.9578,129256204.467546,0,0.006614390414122262,0.006592611318060307,,,,,,,,,,,,,,,,,,,,1.6368533697464045,0.32737067394928093,1.3094826957971235,,,,,,,514.116279452789,20.54000000000042,6.849999999999909,24.45999999999958,51.84999999999991,0.39614271938284384,0.5358109388495619,0.4641890611504381,4.244263139673236,12,2,7,3,False,False,sideways
2024-07-10 16:00:00,3122.76,3151.51,3090.17,3107.056885922142,49062.5774,1720641599999,153065763.566508,222213.0,25091.1963,78304372.300169,0,-0.0050138544433742105,-0.005026465984177631,,,,,,,,,,,,,,,,,,,,1.651656691099106,0.592227877379246,1.05942881371986,,,,,,,-247.13853850503875,15.730000000000018,28.75,16.860000000000127,61.340000000000146,0.2564395174437558,0.5114121114232372,0.48858788857676283,4.529175020470897,16,2,7,3,False,False,sideways
2024-07-10 20:00:00,3107.03,3112.1,3080.21,3101.0858703136632,32002.3115,1720655999999,99125557.70046,114139.0,15827.81,49026170.257753,0,-0.0019217593458082938,-0.0019236082945025984,,,,,,,,,,,,,,,,,,,,1.1681121029796486,0.7074047224993265,0.4607073804803221,,,,,,,-61.593812344910056,5.980000000000018,5.069999999999709,20.840000000000146,31.889999999999873,0.18751959862025847,0.4945833365817966,0.5054166634182035,3.5665861198807467,20,2,7,3,False,False,sideways
2024-07-11 00:00:00,3101.06,3130.0,3054.76,3077.177755227706,34911.342,1720670399999,108000903.250876,203097.0,16739.5914,51776744.529575,0,-0.007709594666444719,-0.007739467227345846,3102.045764247505,,,,,,,,,,,,,,,,,,,-1.1312452547172143,0.3396747270560184,-1.4709199817732328,,,,,,,-268.50115499589384,23.860000000000127,28.940000000000055,22.4399999999996,75.23999999999978,0.31711855396066185,0.4794886257881465,0.5205113742118535,5.817507674153575,0,3,7,3,False,False,sideways
2024-07-11 04:00:00,3077.2,3124.15,3073.99,3118.1968000124934,22671.2036,1720684799999,70309449.055946,117768.0,13497.3506,41861500.252002,0,0.013330086217834491,0.013242022354591659,3105.2462058896776,3.200441642172791,,,,,,,,,,,,,,,,,,0.352330134532167,0.34220580855124816,0.010124325980918836,,,,,,,302.2139515377617,41.01999999999998,5.930000000000291,3.2100000000000364,50.16000000000031,0.8177830940988782,0.5953521850070633,0.4046478149929367,5.194607312335195,4,3,7,3,False,False,sideways
2024-07-11 08:00:00,3118.22,3156.93,3114.52,3147.0041049425786,40591.5006,1720699199999,127384115.761603,190040.0,21603.3758,67796639.578887,0,0.009238449904755752,0.00919603644936669,3110.1042832837165,4.858077394038901,,,,,,,,,,,,,,,,,,3.8086789936423884,1.0355004455694763,2.773178548072912,,,,,,,375.1650131459672,28.820000000000164,9.889999999999873,3.699999999999818,42.409999999999854,0.6795567083235148,0.5322142685210313,0.46778573147896874,4.681768281313552,8,3,7,3,False,False,sideways
2024-07-11 12:00:00,3147.04,3217.24,3104.52,3117.9537183112607,116955.8929,1720713599999,370407161.702242,511176.0,59326.4245,187948577.950985,0,-0.009231124479848085,-0.009273995344246343,3112.2836497615403,2.1793664778238053,,,,,,,,,,,,,,,,,,4.155831115020192,1.6595665794596195,2.496264535560572,,,,,,,-1081.0942741309348,29.090000000000146,70.19999999999982,13.429999999999836,112.7199999999998,0.2580731014904205,0.5072546840433724,0.4927453159566276,4.37067331388823,12,3,7,3,False,False,sideways
2024-07-11 16:00:00,3117.95,3148.58,3097.3,3107.099880865002,43267.1929,1720727999999,135366010.830912,207035.0,20637.0188,64595639.418115,0,-0.0034810771508620997,-0.0034871501978533887,3113.486451871808,1.2028021102678395,,,,,,,,,,,,,,,,,,3.514623309959916,2.0305779255596788,1.484045384400237,,,,,,,-150.424596621492,10.83999999999969,30.63000000000011,9.809999999999945,51.279999999999745,0.21138845553821656,0.4769668984002889,0.5230331015997111,4.785034251667387,16,3,7,3,False,False,sideways
2024-07-11 20:00:00,3107.11,3123.7,3086.0,3099.5693936383045,30832.188,1720742399999,95662348.620517,183915.0,16930.9757,52530808.418136,0,-0.0024236386068802185,-0.002426580373075257,3117.9647795539277,4.47832768211947,3110.0052719007163,,,,,,,,,,,,,,,,,2.3714772074558823,2.09875778193892,0.2727194255169625,,,,,47558.20078,0.6483043406672795,-74.82023408247389,7.539999999999964,16.58999999999969,13.570000000000164,37.69999999999982,0.2,0.5491331234747271,0.45086687652527285,5.965032387581446,20,3,7,3,False,False,sideways
